0.9 0.95
0.9000950095009501 0.95
0.9001900190019002 0.95
0.9002850285028503 0.95
0.9003800380038004 0.95
0.9004750475047505 0.95
0.9005700570057006 0.95
0.9006650665066507 0.95
0.9007600760076008 0.95
0.9008550855085509 0.95
0.900950095009501 0.95
0.9010451045104511 0.95
0.9011401140114011 0.95
0.9012351235123512 0.95
0.9013301330133013 0.95
0.9014251425142514 0.95
0.9015201520152015 0.95
0.9016151615161516 0.95
0.9017101710171017 0.95
0.9018051805180518 0.95
0.9019001900190019 0.95
0.901995199519952 0.95
0.9020902090209021 0.95
0.9021852185218522 0.95
0.9022802280228023 0.95
0.9023752375237524 0.95
0.9024702470247025 0.95
0.9025652565256526 0.95
0.9026602660266027 0.95
0.9027552755275527 0.95
0.9028502850285028 0.95
0.9029452945294529 0.95
0.903040304030403 0.95
0.9031353135313531 0.95
0.9032303230323032 0.95
0.9033253325332533 0.95
0.9034203420342034 0.95
0.9035153515351535 0.95
0.9036103610361036 0.95
0.9037053705370537 0.95
0.9038003800380038 0.95
0.9038953895389539 0.95
0.903990399039904 0.95
0.9040854085408541 0.95
0.9041804180418042 0.95
0.9042754275427543 0.95
0.9043704370437043 0.95
0.9044654465446544 0.95
0.9045604560456045 0.95
0.9046554655465546 0.95
0.9047504750475047 0.95
0.9048454845484548 0.95
0.9049404940494049 0.95
0.905035503550355 0.95
0.9051305130513052 0.95
0.9052255225522553 0.95
0.9053205320532054 0.95
0.9054155415541555 0.95
0.9055105510551056 0.95
0.9056055605560557 0.95
0.9057005700570058 0.95
0.9057955795579559 0.95
0.905890589058906 0.95
0.905985598559856 0.95
0.9060806080608061 0.95
0.9061756175617562 0.95
0.9062706270627063 0.95
0.9063656365636564 0.95
0.9064606460646065 0.95
0.9065556555655566 0.95
0.9066506650665067 0.95
0.9067456745674568 0.95
0.9068406840684069 0.95
0.906935693569357 0.95
0.9070307030703071 0.95
0.9071257125712572 0.95
0.9072207220722073 0.95
0.9073157315731574 0.95
0.9074107410741075 0.95
0.9075057505750576 0.95
0.9076007600760077 0.95
0.9076957695769577 0.95
0.9077907790779078 0.95
0.9078857885788579 0.95
0.907980798079808 0.95
0.9080758075807581 0.95
0.9081708170817082 0.95
0.9082658265826583 0.95
0.9083608360836084 0.95
0.9084558455845585 0.95
0.9085508550855086 0.95
0.9086458645864587 0.95
0.9087408740874088 0.95
0.9088358835883589 0.95
0.908930893089309 0.95
0.9090259025902591 0.95
0.9091209120912092 0.95
0.9092159215921592 0.95
0.9093109310931093 0.95
0.9094059405940594 0.95
0.9095009500950095 0.95
0.9095959595959596 0.95
0.9096909690969097 0.95
0.9097859785978598 0.95
0.9098809880988099 0.95
0.90997599759976 0.95
0.9100710071007101 0.95
0.9101660166016602 0.95
0.9102610261026103 0.95
0.9103560356035604 0.95
0.9104510451045105 0.95
0.9105460546054606 0.95
0.9106410641064107 0.95
0.9107360736073608 0.95
0.9108310831083108 0.95
0.9109260926092609 0.95
0.911021102110211 0.95
0.9111161116111611 0.95
0.9112111211121112 0.95
0.9113061306130613 0.95
0.9114011401140114 0.95
0.9114961496149615 0.95
0.9115911591159116 0.95
0.9116861686168617 0.95
0.9117811781178118 0.95
0.9118761876187619 0.95
0.911971197119712 0.95
0.9120662066206621 0.95
0.9121612161216122 0.95
0.9122562256225623 0.95
0.9123512351235123 0.95
0.9124462446244624 0.95
0.9125412541254125 0.95
0.9126362636263626 0.95
0.9127312731273127 0.95
0.9128262826282628 0.95
0.9129212921292129 0.95
0.913016301630163 0.95
0.9131113111311131 0.95
0.9132063206320632 0.95
0.9133013301330133 0.95
0.9133963396339634 0.95
0.9134913491349135 0.95
0.9135863586358636 0.95
0.9136813681368137 0.95
0.9137763776377638 0.95
0.9138713871387139 0.95
0.913966396639664 0.95
0.914061406140614 0.95
0.9141564156415641 0.95
0.9142514251425142 0.95
0.9143464346434643 0.95
0.9144414441444144 0.95
0.9145364536453645 0.95
0.9146314631463146 0.95
0.9147264726472647 0.95
0.9148214821482148 0.95
0.9149164916491649 0.95
0.915011501150115 0.95
0.9151065106510652 0.95
0.9152015201520152 0.95
0.9152965296529654 0.95
0.9153915391539155 0.95
0.9154865486548656 0.95
0.9155815581558157 0.95
0.9156765676567657 0.95
0.9157715771577158 0.95
0.9158665866586659 0.95
0.915961596159616 0.95
0.9160566056605661 0.95
0.9161516151615162 0.95
0.9162466246624663 0.95
0.9163416341634164 0.95
0.9164366436643665 0.95
0.9165316531653166 0.95
0.9166266626662667 0.95
0.9167216721672168 0.95
0.9168166816681669 0.95
0.916911691169117 0.95
0.9170067006700671 0.95
0.9171017101710172 0.95
0.9171967196719673 0.95
0.9172917291729173 0.95
0.9173867386738674 0.95
0.9174817481748175 0.95
0.9175767576757676 0.95
0.9176717671767177 0.95
0.9177667766776678 0.95
0.9178617861786179 0.95
0.917956795679568 0.95
0.9180518051805181 0.95
0.9181468146814682 0.95
0.9182418241824183 0.95
0.9183368336833684 0.95
0.9184318431843185 0.95
0.9185268526852686 0.95
0.9186218621862187 0.95
0.9187168716871688 0.95
0.9188118811881189 0.95
0.918906890689069 0.95
0.919001900190019 0.95
0.9190969096909691 0.95
0.9191919191919192 0.95
0.9192869286928693 0.95
0.9193819381938194 0.95
0.9194769476947695 0.95
0.9195719571957196 0.95
0.9196669666966697 0.95
0.9197619761976198 0.95
0.9198569856985699 0.95
0.91995199519952 0.95
0.9200470047004701 0.95
0.9201420142014202 0.95
0.9202370237023703 0.95
0.9203320332033204 0.95
0.9204270427042704 0.95
0.9205220522052205 0.95
0.9206170617061706 0.95
0.9207120712071207 0.95
0.9208070807080708 0.95
0.9209020902090209 0.95
0.920997099709971 0.95
0.9210921092109211 0.95
0.9211871187118712 0.95
0.9212821282128213 0.95
0.9213771377137714 0.95
0.9214721472147215 0.95
0.9215671567156716 0.95
0.9216621662166217 0.95
0.9217571757175718 0.95
0.9218521852185219 0.95
0.921947194719472 0.95
0.922042204220422 0.95
0.9221372137213721 0.95
0.9222322232223222 0.95
0.9223272327232723 0.95
0.9224222422242224 0.95
0.9225172517251725 0.95
0.9226122612261226 0.95
0.9227072707270727 0.95
0.9228022802280228 0.95
0.9228972897289729 0.95
0.922992299229923 0.95
0.9230873087308731 0.95
0.9231823182318232 0.95
0.9232773277327733 0.95
0.9233723372337234 0.95
0.9234673467346735 0.95
0.9235623562356235 0.95
0.9236573657365736 0.95
0.9237523752375237 0.95
0.9238473847384738 0.95
0.9239423942394239 0.95
0.924037403740374 0.95
0.9241324132413241 0.95
0.9242274227422742 0.95
0.9243224322432243 0.95
0.9244174417441744 0.95
0.9245124512451245 0.95
0.9246074607460746 0.95
0.9247024702470247 0.95
0.9247974797479748 0.95
0.9248924892489249 0.95
0.924987498749875 0.95
0.925082508250825 0.95
0.9251775177517751 0.95
0.9252725272527254 0.95
0.9253675367536753 0.95
0.9254625462546255 0.95
0.9255575557555756 0.95
0.9256525652565257 0.95
0.9257475747574758 0.95
0.9258425842584259 0.95
0.925937593759376 0.95
0.9260326032603261 0.95
0.9261276127612762 0.95
0.9262226222622263 0.95
0.9263176317631764 0.95
0.9264126412641265 0.95
0.9265076507650766 0.95
0.9266026602660267 0.95
0.9266976697669768 0.95
0.9267926792679269 0.95
0.926887688768877 0.95
0.926982698269827 0.95
0.9270777077707771 0.95
0.9271727172717272 0.95
0.9272677267726773 0.95
0.9273627362736274 0.95
0.9274577457745775 0.95
0.9275527552755276 0.95
0.9276477647764777 0.95
0.9277427742774278 0.95
0.9278377837783779 0.95
0.927932793279328 0.95
0.9280278027802781 0.95
0.9281228122812282 0.95
0.9282178217821783 0.95
0.9283128312831284 0.95
0.9284078407840785 0.95
0.9285028502850285 0.95
0.9285978597859786 0.95
0.9286928692869287 0.95
0.9287878787878788 0.95
0.9288828882888289 0.95
0.928977897789779 0.95
0.9290729072907291 0.95
0.9291679167916792 0.95
0.9292629262926293 0.95
0.9293579357935794 0.95
0.9294529452945295 0.95
0.9295479547954796 0.95
0.9296429642964297 0.95
0.9297379737973798 0.95
0.9298329832983299 0.95
0.92992799279928 0.95
0.93002300230023 0.95
0.9301180118011801 0.95
0.9302130213021302 0.95
0.9303080308030803 0.95
0.9304030403040304 0.95
0.9304980498049805 0.95
0.9305930593059306 0.95
0.9306880688068807 0.95
0.9307830783078308 0.95
0.9308780878087809 0.95
0.930973097309731 0.95
0.9310681068106811 0.95
0.9311631163116312 0.95
0.9312581258125813 0.95
0.9313531353135314 0.95
0.9314481448144815 0.95
0.9315431543154316 0.95
0.9316381638163816 0.95
0.9317331733173317 0.95
0.9318281828182818 0.95
0.9319231923192319 0.95
0.932018201820182 0.95
0.9321132113211321 0.95
0.9322082208220822 0.95
0.9323032303230323 0.95
0.9323982398239824 0.95
0.9324932493249325 0.95
0.9325882588258826 0.95
0.9326832683268327 0.95
0.9327782778277828 0.95
0.9328732873287329 0.95
0.932968296829683 0.95
0.9330633063306331 0.95
0.9331583158315832 0.95
0.9332533253325332 0.95
0.9333483348334833 0.95
0.9334433443344334 0.95
0.9335383538353835 0.95
0.9336333633363336 0.95
0.9337283728372837 0.95
0.9338233823382338 0.95
0.9339183918391839 0.95
0.934013401340134 0.95
0.9341084108410841 0.95
0.9342034203420342 0.95
0.9342984298429843 0.95
0.9343934393439344 0.95
0.9344884488448845 0.95
0.9345834583458346 0.95
0.9346784678467847 0.95
0.9347734773477347 0.95
0.9348684868486848 0.95
0.9349634963496349 0.95
0.935058505850585 0.95
0.9351535153515351 0.95
0.9352485248524853 0.95
0.9353435343534353 0.95
0.9354385438543855 0.95
0.9355335533553355 0.95
0.9356285628562857 0.95
0.9357235723572358 0.95
0.9358185818581859 0.95
0.935913591359136 0.95
0.9360086008600861 0.95
0.9361036103610362 0.95
0.9361986198619863 0.95
0.9362936293629364 0.95
0.9363886388638865 0.95
0.9364836483648366 0.95
0.9365786578657866 0.95
0.9366736673667367 0.95
0.9367686768676868 0.95
0.9368636863686369 0.95
0.936958695869587 0.95
0.9370537053705371 0.95
0.9371487148714872 0.95
0.9372437243724373 0.95
0.9373387338733874 0.95
0.9374337433743375 0.95
0.9375287528752876 0.95
0.9376237623762377 0.95
0.9377187718771878 0.95
0.9378137813781379 0.95
0.937908790879088 0.95
0.938003800380038 0.95
0.9380988098809881 0.95
0.9381938193819382 0.95
0.9382888288828883 0.95
0.9383838383838384 0.95
0.9384788478847885 0.95
0.9385738573857386 0.95
0.9386688668866887 0.95
0.9387638763876388 0.95
0.9388588858885889 0.95
0.938953895389539 0.95
0.9390489048904891 0.95
0.9391439143914392 0.95
0.9392389238923893 0.95
0.9393339333933394 0.95
0.9394289428942895 0.95
0.9395239523952396 0.95
0.9396189618961897 0.95
0.9397139713971397 0.95
0.9398089808980898 0.95
0.9399039903990399 0.95
0.93999899989999 0.95
0.9400940094009401 0.95
0.9401890189018902 0.95
0.9402840284028403 0.95
0.9403790379037904 0.95
0.9404740474047405 0.95
0.9405690569056906 0.95
0.9406640664066407 0.95
0.9407590759075908 0.95
0.9408540854085409 0.95
0.940949094909491 0.95
0.9410441044104411 0.95
0.9411391139113912 0.95
0.9412341234123413 0.95
0.9413291329132913 0.95
0.9414241424142414 0.95
0.9415191519151915 0.95
0.9416141614161416 0.95
0.9417091709170917 0.95
0.9418041804180418 0.95
0.9418991899189919 0.95
0.941994199419942 0.95
0.9420892089208921 0.95
0.9421842184218422 0.95
0.9422792279227923 0.95
0.9423742374237424 0.95
0.9424692469246925 0.95
0.9425642564256426 0.95
0.9426592659265927 0.95
0.9427542754275428 0.95
0.9428492849284928 0.95
0.9429442944294429 0.95
0.943039303930393 0.95
0.9431343134313431 0.95
0.9432293229322932 0.95
0.9433243324332433 0.95
0.9434193419341934 0.95
0.9435143514351435 0.95
0.9436093609360936 0.95
0.9437043704370437 0.95
0.9437993799379938 0.95
0.9438943894389439 0.95
0.943989398939894 0.95
0.9440844084408441 0.95
0.9441794179417942 0.95
0.9442744274427443 0.95
0.9443694369436944 0.95
0.9444644464446444 0.95
0.9445594559455945 0.95
0.9446544654465446 0.95
0.9447494749474947 0.95
0.9448444844484448 0.95
0.9449394939493949 0.95
0.945034503450345 0.95
0.9451295129512951 0.95
0.9452245224522453 0.95
0.9453195319531953 0.95
0.9454145414541455 0.95
0.9455095509550955 0.95
0.9456045604560457 0.95
0.9456995699569957 0.95
0.9457945794579459 0.95
0.945889588958896 0.95
0.9459845984598461 0.95
0.9460796079607962 0.95
0.9461746174617462 0.95
0.9462696269626963 0.95
0.9463646364636464 0.95
0.9464596459645965 0.95
0.9465546554655466 0.95
0.9466496649664967 0.95
0.9467446744674468 0.95
0.9468396839683969 0.95
0.946934693469347 0.95
0.9470297029702971 0.95
0.9471247124712472 0.95
0.9472197219721973 0.95
0.9473147314731474 0.95
0.9474097409740975 0.95
0.9475047504750476 0.95
0.9475997599759977 0.95
0.9476947694769478 0.95
0.9477897789778978 0.95
0.9478847884788479 0.95
0.947979797979798 0.95
0.9480748074807481 0.95
0.9481698169816982 0.95
0.9482648264826483 0.95
0.9483598359835984 0.95
0.9484548454845485 0.95
0.9485498549854986 0.95
0.9486448644864487 0.95
0.9487398739873988 0.95
0.9488348834883489 0.95
0.948929892989299 0.95
0.9490249024902491 0.95
0.9491199119911992 0.95
0.9492149214921493 0.95
0.9493099309930993 0.95
0.9494049404940494 0.95
0.9494999499949995 0.95
0.9495949594959496 0.95
0.9496899689968997 0.95
0.9497849784978498 0.95
0.9498799879987999 0.95
0.94997499749975 0.95
0.9500700070007001 0.95
0.9501650165016502 0.95
0.9502600260026003 0.95
0.9503550355035504 0.95
0.9504500450045005 0.95
0.9505450545054506 0.95
0.9506400640064007 0.95
0.9507350735073508 0.95
0.9508300830083009 0.95
0.950925092509251 0.95
0.951020102010201 0.95
0.9511151115111511 0.95
0.9512101210121012 0.95
0.9513051305130513 0.95
0.9514001400140014 0.95
0.9514951495149515 0.95
0.9515901590159016 0.95
0.9516851685168517 0.95
0.9517801780178018 0.95
0.9518751875187519 0.95
0.951970197019702 0.95
0.9520652065206521 0.95
0.9521602160216022 0.95
0.9522552255225523 0.95
0.9523502350235024 0.95
0.9524452445244525 0.95
0.9525402540254025 0.95
0.9526352635263526 0.95
0.9527302730273027 0.95
0.9528252825282528 0.95
0.9529202920292029 0.95
0.953015301530153 0.95
0.9531103110311031 0.95
0.9532053205320532 0.95
0.9533003300330033 0.95
0.9533953395339534 0.95
0.9534903490349035 0.95
0.9535853585358536 0.95
0.9536803680368037 0.95
0.9537753775377538 0.95
0.9538703870387039 0.95
0.953965396539654 0.95
0.954060406040604 0.95
0.9541554155415541 0.95
0.9542504250425042 0.95
0.9543454345434543 0.95
0.9544404440444044 0.95
0.9545354535453545 0.95
0.9546304630463046 0.95
0.9547254725472547 0.95
0.9548204820482048 0.95
0.9549154915491549 0.95
0.955010501050105 0.95
0.9551055105510551 0.95
0.9552005200520052 0.95
0.9552955295529553 0.95
0.9553905390539055 0.95
0.9554855485548555 0.95
0.9555805580558057 0.95
0.9556755675567556 0.95
0.9557705770577059 0.95
0.9558655865586558 0.95
0.955960596059606 0.95
0.9560556055605561 0.95
0.9561506150615062 0.95
0.9562456245624563 0.95
0.9563406340634064 0.95
0.9564356435643565 0.95
0.9565306530653066 0.95
0.9566256625662567 0.95
0.9567206720672068 0.95
0.9568156815681569 0.95
0.956910691069107 0.95
0.9570057005700571 0.95
0.9571007100710072 0.95
0.9571957195719573 0.95
0.9572907290729074 0.95
0.9573857385738574 0.95
0.9574807480748075 0.95
0.9575757575757576 0.95
0.9576707670767077 0.95
0.9577657765776578 0.95
0.9578607860786079 0.95
0.957955795579558 0.95
0.9580508050805081 0.95
0.9581458145814582 0.95
0.9582408240824083 0.95
0.9583358335833584 0.95
0.9584308430843085 0.95
0.9585258525852586 0.95
0.9586208620862087 0.95
